Lines changed
50
15987
16014
115
145
145
2
100
85
62
62
144
34
35
56
70
1
35
25
25
3
1
44
44
47
3
1
34
15
16
8
18
7
2
3
2
14
17
6
7
1
7
16
3
1
181
14
21
36
71
255
292
2
13
14
151
2
151
116
104
176
13
1
432
24
349
136
294
75
1
1
11
2
363
368
534
638
32
642
24
76
20
4
4608
31
35
4
4639
18970
40
21632
26
12457
6338
4176
2
1
1
1
2
1
1
2
1
1
1
5
1
1
1
1
1
2
2
2
1
1
5
1
2
1
1
1
2
2
2
2
1
14
2
1
1
1
1
6
1
83
2
10
19
20
11
7
81
19382
19382
2
1
1
8
19385
10
19384
36
18
32
3
7
10
30
51
309
94
271
127
23
32
31
9
50
29
94
96
8
9
7
99
125
34
426
4
447
447
522
1
4283
452
3
4405
33
9
3
15
16
15
175
49
4633
27
15
95
4427
289
8
21
136
353
157
62
1
4183
104
12
4497
311
39
12
40
5
7
44
52
6
78
11
1
370
1696
1692
331
2
128
2
365
160
394
383
5
378
142
143
4
148
10
5
374
9
357
148
11
1
16
3
344
76
812
117
6
950
1040
1
4
3
8
48
719
34
537
519
538
51
27
1179
1223
1
464
455
48
465
456
486
1376
1376
487
508
35
100
5
101
47
24
124
14
166
152
229
121
15
126
127
321
6
80
4
407
129
1088
1369
1
438
452
213
745
600
5
6
8
23
23
3
1
3
17
1
4
20
77
3
1461
6
1393
3
1393
1406
73
70
1
2
13
1
19
21
2
6
5
3
79
81
4
2
20
70
2
5
43
11
10
71
31
87
214
1834
1402
20
16
262
47
982
997
2
522
11
2
55
61
8
6
24
279
271
68
1
1
124
99
40
4
4
40
41
1
24
72
129
2
1
98
105
3
74
108
189
2
18
3
43
108
28
10
406
427
29
489
447
18
3
113
11
11
2
21
131
8
1
9
13
127
12
54
10
13
20
3
10
1
2
4
7
53
59
179
13
19
23
19
2
18
232
4
219
11
6914
162
19
3
28
6910
4193
4184
27
32
2
18
22
8
3
52
40
3
4
5
3
272
4273
5
57
4293
7
4291
4
3
1
1
3
1
4225
2
272
6
281
3
15
29
42
72
66
2
1
2
3
2
1
9
27
13
19
2
1
1
18
2
13
32
12
18
5
1
1
130
4225
4324
103
105
50
49
2
26
27
527
28
126
20
1211
1207
653
671
18
2
5
691
106
651
40
9
49
104
5
4264
34
17
1
2
11
1
38
1
14
2
7
9
35213
35160
4422
2
857
914
1
50
147
2
34
28
42
80
140
97
143
53
211
144
74
120
95
160
60
60
4487
214
3
4409
138
174
4357
10
1
4870
247
152
818
817
58
13
125
34
1
1
883
4394
3
4368
454
1060
1
4
50
979
137
2
314
148
15
3709
17
3632
41
150
4348
33
4383
4350
4471
24
10
4414
4
4500
4501
5
70
7
75
159
9
1034
924
321
18
280
314
13
49
47
311
985
5567
5596
9
53
1060
1
74
90
1
138
192
295
189
11
102
49
143
964
966
406
21
1077
2
7
10
4
1116
1116
1044
462
36289
2
24
36333
35
1
410
167
2
1
1078
1126
76
141
76
12
204
259
158
8
9
43
43
71
57
64
87
73
72
1374
1375
62
122
46
32
1
128
5
309
313
322
1
381
391
36
72
1423
1469
99
896
19
33
94
2
879
480
352
7
417
490
315
316
196
6
209
199
44
45
81
853
855
6
1
94
114
3
20
37
37
41
43
30
488
1
484
42
32
134
135
29
148
134
175
9
39
43
16
184
243
43
3
852
858
172
506
335
13
1
47
47
27
16
52
41
22
182
295
21
32
178
1316
1238
1238
1318
401
6
5
23
23
71
527
361
176
193
194
16
256
262
914
10
16
943
947
114
947
77
115
68
62
7
255
1208
1221
33
73
76
1209
13
4
76
100
14
3
2572
2509
4
55
19
1293
36
1290
2
221
14
68
81
94
83
127
33
971
847
50
860
942
916
867
889
1
267
14
199
27
6
3
28
197
3
92
2
10
23
28
132
123
91
1243
1078
21
286
286
287
145
2
257
257
262
262
11
301
3
2
3
364
157
165
24
88
294
298
94
20
4
305
92
3
55
28
31
28
4002
4049
2
49
33
11
115
2
23
169
2
67
12
55
3
6
224
1
9
214
18
70
70
108
108
27
54
97
3
4
72
162
7
214
443
1
581
2
15
29
95
6
835
844
677
677
1
2
854
1488
13
758
109
656
704
9
51
844
845
5
159
77
4
868
26
1
831
829
16
41
41
15
3
1
4
5
2
3
5
2
1
9
4
1
906
5
6
8
9
830
817
22
1
251
26
30
2
2
21
36
28
333
324
327
651
322
759
362
303
689
47
37
50
1143
316
76
491
851
1294
239
899
2004
1204
856
856
51
130
189
138
148
134
6
89
239
857
3
924
854
857
857
2747
1982
4
1028
10
5
19
3272
201
15
13
3508
5
48
630
631
630
3933
638
328
1750
1429
264
650
744
118
44
160
137
6
61
206
1
24
1255
24
6
87
95
25
1265
1337
30
1360
8
1302
6
67
1288
1392
38
1434
310
326
37
12
3
31
20
4
17
23
11
309
21
21
375
384
180
172
9
21
10
1
3
89
259
1
87
81
263
1573
7
4
20
103
106
1595
1591
23
1615
1818
646
929
35
1421
50
55
121
1
65
20
1
112
2
19
1538
1427
191
1610
1611
1563
1614
1663
263
1787
196
24
1808
30
1609
219
2008
17
20
71
71
161
95
69
83
111
2115
139
30
7
513
180
2242
2299
20
148
90
10
8
5
28
20
31
48
1
26
2505
2483
10
132
151
2751
2
2760
32
5475
7998
2976
746
241
12
155
129
21
13
5
161
83
84
16
327
113
14
37
9
5
2
61
3
19
38
4
711
734
26
1
6
84
4287
3795
1209
4289
6
18
1
4
101
4572
5450
174
15
68
19
103
208
25
13
156
9441
56
56
9732
498
24
63
10040
189
46
42
9996
62
375
91
30
137
128
10423
16
10468
94
83
36
19
14
10557
4
1
10562
10563
11298
11477
12136
13
9
129
3
12097
72
66
66
164
98
179
12081
145
41
13
169
170
440
12131
12115
36
68
60
140
48
13
183
122
12459
12473
12377
12377
12411
12514
12515
12516
126
69
81
53
80
53
36
2
45
11
63
252
5
60
12845
2
13129
15
13217
3
91
13131
9
93
6
59
73
293
13521
26
25
13508
13506
13506
39
193
12
239
576
39
13961
55
2
14000
27
0
14091
14092
14097
83
83
46
308
83
13
5
13734
182
13783
63
144
2
85
22
4
106
3
9
85
6
14122
2
4
2
9
20
28
14094
45
44
14096
618
41
14152
13815
56
13764
74
13759
13809
51
59
13818
152
3
92
5
13851
14221
1
32
843
13853
14268
20
14268
3
3
14300
14300
25
14323
61
40
55
318
14333
42
23
9
36
4
56
14398
111
68
8
10
1
58
61
7
50
14492
2
130
14482
2026
5
29
43
11
13
10
12
7
1
5
6
28
22
18
18
20
25
25
28
40
23
30
25
44
23
23
25
83
25
23
24
26
27
28
23
23
24
25
23
24
26
26
29
11
13
1
4
32
4
6
40
19
24
6
1
16326
18
16348
108
5
24
1
6
69
125
52
50
4
16722
204
70
19
32
11
1
4
31
7
62
4
18
5
16753
27
9
22
47
50
26
16
163
16754
6
16750
16754
15
19
160
2
54
23
14
2
5
1
99
99
16760
5
16769
14
131
110
20
16766
197
80
6
83
30
2
246
1
3
16779
29
31
1
95
143
8
17017
32
42
1
5
17040
118
82
17293
46
10
8
1
1
1
17335
26
17345
10
32
262
17617
244
1
246
5
1
3
15
17632
20
3
17654
2
17656
5
2
178
20
6
41
122
3
1
5
8
40
229
72
9
17738
17657
17
76
134
131
17835
38
17802
123
11
61
17975
88
17960
17977
54
6
3
1
124
41
17959
17989
9
18172
5
11
21
492
2
6
8
17
6
82
18150
90
18396
6
98
127
174
11
18561
18578
222
54
8
52
189
206
17
46
36
12
1
18894
19017
341
11
6
1
2
1
18779
0
1
1
18902
18903
27
18947
18
18968
92
19132
1
19090
19091
206
62
147
163
45
17
19103
19138
469
43
53
103
647
82
510
94
111
22
5
10
25
55
58
52
21
105
1
13
10
243
1512
7
14
39
2279
22
101
15
23
1
98
25
23870
23871
45
3
1
6
7
80
3
10
2
1
23962
23964
8
23974
1
177
174
202
202
202
23979
3
4
7
65
2
24074
24042
84
87
113
340
36
10
1
24630
24046
27
150
785
161
378
1
5
25
144
56
23
339
71
67
992
41
8
28
5
1
53
2
92
1
2
1
1
380
265
2
4
269
377
91
0
37
735
22
733
735
256
256
26101
26100
0
472
473
26103
10
26486
26531
29002
28955
26489
10
1
26540
29011
127
1
30
149
28979
29056
4
149
4
54
266
5
5
54
29274
126
29214
42
42
41
52
6
54
7
32
60
65
58
127
94
34
98
29426
29482
93
34
66
68
88
88
88
154
63
29615
30
1
19
29997
430
430
3
19
30011
25
30251
4
11
16
46
45
30
530
81
68
196
25
90
8
4
228
5
5
1
1
3
4
38
30429
29999
3
3
549
30434
6
2
30432
30425
30418
546
81
20
14
7
273
54
5
24
212
162
31177
1
1
31177
6
16
18
59
56
3
20
89
89
5
2
8
88
4
64
711
13
3
713
690
1
1
27
33
31913
136
1
31888
23
28
74
8
56
72
11
26
16
10
51
103
5
2
12
32102
31919
344
6
229
120
73
32323
5
32573
1
40
10
311
11
157
4
284
330
5
9
39
33239
71
7
2
3
3
33238
21
33256
79
33281
89
16
70
33468
158
33299
33368
33441
33441
33340
